time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2013-03-20,29.8,98,6.9,37.97810329901439,0.9778483415056568,0.20931464596304847,0
2013-03-21,29.1,98,7.8,36.56956511178897,0.9813064702716093,0.19245158197082998,0
2013-03-22,29.1,99,6.9,36.87707768095689,0.9844738167520922,0.1755314904214282,0
2013-03-23,30.2,100,5.8,39.187657859036285,0.9873494423939864,0.15855938510313475,0
2013-03-24,30.2,98,7.0,38.67201581296666,0.989932495087353,0.141540295217043,0
2013-03-25,29.8,99,11.3,37.26050457984334,0.9922222094179323,0.12447926388678915,0
2013-03-26,29.5,99,7.6,37.446643563683985,0.994217906893952,0.10738134666416309,0
2013-03-27,29.7,99,8.6,37.607347353459694,0.995918996147179,0.09025161003104117,0
2013-03-28,30.1,99,6.3,38.769550536362516,0.9973249731081555,0.07309512989807777,0
2013-03-29,29.3,99,7.2,37.17081723804483,0.9984354211555643,0.055916990100603484,0
2013-03-30,30.1,99,6.6,38.711217203029186,0.9992500112396835,0.03872228089217446,0
2013-03-31,30.2,97,5.4,38.84197256770964,0.9997685019798909,0.021516097436222254,0
2013-04-01,30.6,99,6.3,39.67219592621039,0.9999907397361901,0.004303538296244289,0
2013-04-02,30.2,99,6.0,39.00761461377926,0.9999166586547379,-0.01291029607500882,0
2013-04-03,29.2,99,7.6,36.91681241746003,0.9995462806873573,-0.030120304846908114,0
2013-04-04,29.7,99,10.4,37.25734735345969,0.9988797155850336,-0.04732138832243185,0
2013-04-05,30.2,97,9.8,37.98641701215408,0.9979171608653922,-0.06450844944931623,0
2013-04-06,29.2,98,16.8,34.99464483973035,0.9966589017541702,-0.08167639533042241,0
2013-04-07,30.0,99,13.4,37.20966008527364,0.9951053111006976,-0.09882013873287143,0
2013-04-08,30.7,98,8.8,39.22257801183791,0.9932568492674143,-0.11593459959550041,0
2013-04-09,30.2,98,6.0,38.86646025741111,0.9911140639934547,-0.1330147065341959,0
2013-04-10,28.9,99,6.5,36.60430094875984,0.9886775902323405,-0.1500553983446526,0
2013-04-11,28.6,99,6.7,36.04239939582077,0.9859481499638304,-0.16705162550211924,0
2013-04-12,30.1,99,5.7,38.88621720302918,0.9829265519799822,-0.18399835165768005,0
2013-04-13,29.5,99,8.4,37.291088008128426,0.9796136916454901,-0.20089055513063506,0
2013-04-14,30.1,99,4.7,39.080661647473626,0.9760105506323683,-0.21772323039653177,0
2013-04-15,30.9,99,9.9,39.518619964695326,0.9721181966290613,-0.23449138957040985,0
2013-04-16,31.3,98,10.3,40.0248629100669,0.9679377830240642,-0.25119006388481935,0
2013-04-17,30.3,96,13.0,37.4007405525926,0.9634705485641488,-0.2678143051621742,0
2013-04-18,31.2,95,11.6,39.140445310006804,0.9587178169872964,-0.2843591872810034,0
2013-04-19,29.5,98,8.6,37.11659890366921,0.9536809966304457,-0.30081980763566735,0
2013-04-20,30.2,99,8.0,38.61872572489037,0.9483615800121715,-0.3171912885891061,0
2013-04-21,29.6,99,5.9,37.95457940929532,0.9427611433904207,-0.3334687789181868,0
2013-04-22,30.4,99,6.1,39.348825829049154,0.9368813462954315,-0.3496474552512284,0
2013-04-23,29.7,99,6.9,37.93790290901525,0.9307239310379795,-0.36572252349726897,0
2013-04-24,29.6,99,6.9,37.76013496485087,0.9242907221930933,-0.3816892202666588,0
2013-04-25,29.8,99,8.9,37.72717124651001,0.9175836260593937,-0.39754281428255595,0
2013-04-26,29.5,99,5.4,37.87442134146176,0.9106046300942162,-0.4132786077829042,0
2013-04-27,29.8,99,9.0,37.707726802065565,0.9033558023246845,-0.4288919379124835,0
2013-04-28,29.1,99,6.6,36.935411014290224,0.895839290734909,-0.4443781781046132,0
2013-04-29,30.1,99,7.1,38.613994980806964,0.8880573226294932,-0.45973273945210397,0
2013-04-30,29.2,99,7.6,36.91681241746003,0.8800122039735357,-0.47495107206704995,0
2013-05-01,29.4,99,8.5,37.09464930499083,0.8717063187093218,-0.4900286664290592,0
2013-05-02,30.4,100,8.2,39.08326963652552,0.8631421280499114,-0.5049610547215204,0
2013-05-03,27.8,99,7.6,34.488937877965306,0.854322169749827,-0.5197438121555155,0
2013-05-04,28.7,99,5.4,36.46914096044561,0.8452490573530633,-0.5343725582809786,0
2013-05-05,30.2,99,7.0,38.81317016933481,0.8359254794186372,-0.548842958284719,0
2013-05-06,29.3,99,5.7,37.4624839047115,0.8263541987239096,-0.5631507242749186,0
2013-05-07,29.4,99,8.0,37.19187152721305,0.8165380514459161,-0.5772916165517272,0
2013-05-08,29.8,98,6.7,38.016992187903284,0.8064799463209448,-0.5912614448635781,0
2013-05-09,30.1,98,8.3,38.24031265215684,0.7961828637826158,-0.6050560696488488,0
2013-05-10,30.6,95,9.4,38.491753666565536,0.7856498550787147,-0.6186714032625031,0
2013-05-11,30.5,97,11.1,38.27034265340845,0.7748840413670407,-0.6321034111873487,0
2013-05-12,31.2,97,9.2,39.90597515279057,0.7638886127905428,-0.6453481132295501,0
2013-05-13,31.5,96,8.4,40.45824359460861,0.7526668275320085,-0.6584015846980488,0
2013-05-14,30.9,95,8.4,39.22266562268744,0.7412220108485958,-0.6712599575675313,0
2013-05-15,30.8,99,8.7,39.56940496554864,0.7295575540864875,-0.6839194216246106,0
2013-05-16,30.5,99,7.5,39.257531849011364,0.717676913675962,-0.6963762255968722,0
2013-05-17,29.7,98,6.4,37.89795776178613,0.705583610107178,-0.7086266782644596,0
2013-05-18,31.2,99,7.9,40.45761610668545,0.6932812268869777,-0.7206671495538609,0
2013-05-19,30.2,99,9.6,38.30761461377926,0.6807734094770161,-0.7324940716135789,0
2013-05-20,30.4,99,8.3,38.92104805127138,0.6680638642135335,-0.7441039398713607,0
2013-05-21,31.4,99,10.7,40.28197876945199,0.6551563572090853,-0.7554933140726803,0
2013-05-22,31.2,99,8.7,40.3020605511299,0.6420547132365637,-0.766658819300159,0
2013-05-23,31.1,99,8.7,40.11827938910125,0.6287628145958344,-0.7775971469736269,0
2013-05-24,28.8,97,7.3,36.013559241135546,0.6152845999633276,-0.7883050558305255,0
2013-05-25,30.7,99,6.8,39.75670862647118,0.6016240632249226,-0.7987793728863649,0
2013-05-26,31.2,99,6.4,40.749282773352114,0.5877852522924732,-0.8090169943749473,0
2013-05-27,31.4,99,5.0,41.39031210278532,0.5737722679043246,-0.8190148866680801,0
2013-05-28,31.0,97,8.0,39.77553556906632,0.5595892624101765,-0.8287700871745038,0
2013-05-29,31.0,98,5.8,40.351056554314425,0.545240438540651,-0.8382797052177744,0
2013-05-30,31.4,96,9.8,40.00356863839115,0.5307300481619334,-0.8475409228928311,0
2013-05-31,31.3,95,10.2,39.5934612110059,0.5160623910158528,-0.8565509959010036,0
2013-06-01,32.1,94,7.1,41.49986271636621,0.5012418134457758,-0.865307254363206,0
2013-06-02,31.1,96,15.0,38.44752344801737,0.48627270710868997,-0.8738071036110808,0
2013-06-03,31.6,97,11.5,40.191184070681004,0.4711595076738638,-0.8820480249558537,0
2013-06-04,30.7,97,9.5,38.94122517498243,0.4559066935084588,-0.8900275764346767,0
2013-06-05,32.1,98,6.3,42.28437224093971,0.440518784350495,-0.8977433935342337,1
2013-06-06,32.3,96,6.4,42.32154118793934,0.42500033996955416,-0.9051931898913974,1
2013-06-07,32.5,98,6.8,42.938176168291804,0.4093559588156213,-0.9123747579707273,1
2013-06-08,30.6,98,9.7,38.86666869463251,0.39359027665646673,-0.9192859697186104,0
2013-06-09,29.6,97,12.6,36.37903796219395,0.3777079652039649,-0.9259247771938498,0
2013-06-10,30.9,96,13.7,38.339015319300515,0.36171373072976765,-0.9322892131745133,0
2013-06-11,29.8,96,12.5,36.613300737356504,0.3456123126707335,-0.9383773917408641,0
2013-06-12,30.8,94,12.6,38.08071447907311,0.3294084822245304,-0.9441875088341993,0
2013-06-13,31.3,92,12.5,38.69539284527823,0.3131070409358269,-0.9497178427914316,0
2013-06-14,30.7,95,8.1,38.922963945715885,0.29671281927349075,-0.9549667548552551,0
2013-06-15,31.7,95,11.6,40.048422851644936,0.28023067519921585,-0.9599326896597447,0
2013-06-16,31.1,91,11.7,38.34626354621091,0.26366549272800704,-0.9646141756912435,0
2013-06-17,31.6,99,13.2,40.166345941554155,0.24702218048093552,-0.9690098257244062,0
2013-06-18,32.7,94,15.0,41.071282804592535,0.23030567023061221,-0.9731183372332619,0
2013-06-19,32.7,78,16.4,38.196856417049595,0.21352091543979612,-0.9769384927771817,0
2013-06-20,33.0,79,16.3,38.896937807365795,0.19667288979357647,-0.980469160361632,0
2013-06-21,32.7,81,14.2,39.112547475825004,0.1797665857255624,-0.9837092937736097,0
2013-06-22,32.8,85,12.0,40.36868123232026,0.16280701293851715,-0.986657932891657,0
2013-06-23,33.0,83,10.0,40.783526782141,0.1457991969198751,-0.9893142039703663,0
2013-06-24,33.6,89,6.2,43.61685956048557,0.12874817745258132,-0.99167731989929,1
2013-06-25,33.0,94,6.1,43.36122979610614,0.11165900712169512,-0.993746580436178,1
2013-06-26,30.4,99,6.0,39.3682702734936,0.09453674981719912,-0.9955213724144752,0
2013-06-27,30.9,97,10.9,39.030365015913596,0.07738647923346301,-0.9970011699250151,0
2013-06-28,32.1,93,10.9,40.60373533522283,0.06021327736579302,-0.9981855344718586,0
2013-06-29,32.8,97,11.5,42.428540804987705,0.04302223300453059,-0.99907411510223,1
2013-06-30,32.3,94,9.4,41.42016648726468,0.02581844022713308,-0.9996666485105112,0
2013-07-01,29.3,98,11.3,36.23954635685246,0.008606996888688698,-0.9999629591162655,0
2013-07-02,31.2,96,8.5,39.892654675843126,-0.008606996888688009,-0.9999629591162655,0
2013-07-03,30.2,96,8.5,38.09804043356372,-0.02581844022713239,-0.9996666485105112,0
2013-07-04,27.7,96,12.0,33.09616076639022,-0.04302223300453034,-0.99907411510223,0
2013-07-05,29.6,96,5.4,37.64265612753216,-0.060213277365792774,-0.9981855344718586,0
2013-07-06,30.2,96,11.4,37.53415154467483,-0.07738647923346322,-0.9970011699250151,0
2013-07-07,31.6,96,8.4,40.64110313524443,-0.09453674981719933,-0.9955213724144752,0
2013-07-08,29.8,95,10.5,36.8642327898609,-0.11165900712169444,-0.9937465804361781,0
2013-07-09,30.0,99,9.5,37.96799341860697,-0.12874817745258066,-0.99167731989929,0
2013-07-10,31.3,97,11.6,39.62180308445398,-0.14579919691987442,-0.9893142039703664,0
2013-07-11,30.6,96,8.6,38.79172534258786,-0.16280701293851646,-0.9866579328916572,0
2013-07-12,30.4,94,9.5,37.97382901388955,-0.17976658572556214,-0.9837092937736098,0
2013-07-13,30.6,94,15.2,37.21955976832098,-0.19667288979357622,-0.9804691603616321,0
2013-07-14,27.5,92,5.9,33.46318353158095,-0.2135209154397959,-0.9769384927771817,0
2013-07-15,29.5,94,10.0,36.301975819165705,-0.23030567023061196,-0.973118337233262,0
2013-07-16,30.7,96,9.2,38.854316782571374,-0.24702218048093527,-0.9690098257244063,0
2013-07-17,29.2,94,6.3,36.50319675103387,-0.2636654927280072,-0.9646141756912435,0
2013-07-18,28.0,99,8.3,34.6952557926183,-0.2802306751992161,-0.9599326896597445,0
2013-07-19,31.1,97,11.4,39.29610876171199,-0.2967128192734901,-0.9549667548552553,0
2013-07-20,31.9,93,10.1,40.395162843446144,-0.3131070409358267,-0.9497178427914317,0
2013-07-21,31.7,94,12.6,39.70025231870363,-0.3294084822245302,-0.9441875088341994,0
2013-07-22,32.2,95,13.0,40.69432591922219,-0.3456123126707333,-0.9383773917408642,0
2013-07-23,32.7,85,11.6,40.268654072710746,-0.3617137307297674,-0.9322892131745134,0
2013-07-24,31.4,91,8.2,39.55899619773421,-0.37770796520396466,-0.9259247771938499,0
2013-07-25,31.3,97,7.6,40.39958086223176,-0.39359027665646645,-0.9192859697186105,0
2013-07-26,31.1,96,9.0,39.614190114684035,-0.4093559588156211,-0.9123747579707274,0
2013-07-27,30.0,97,9.3,37.727787042024566,-0.42500033996955394,-0.9051931898913975,0
2013-07-28,31.7,95,6.0,41.137311740533825,-0.4405187843504952,-0.8977433935342336,0
2013-07-29,30.4,96,9.1,38.33716107328672,-0.455906693508459,-0.8900275764346766,0
2013-07-30,30.9,97,10.3,39.14703168258026,-0.47115950767386394,-0.8820480249558535,0
2013-07-31,32.0,93,10.6,40.479803503159026,-0.4862727071086902,-0.8738071036110807,0
2013-08-01,30.5,95,10.2,38.158153457805525,-0.5012418134457756,-0.8653072543632061,0
2013-08-02,29.8,96,7.8,37.527189626245395,-0.5160623910158526,-0.8565509959010037,0
2013-08-03,31.7,90,12.5,39.104792409160694,-0.5307300481619331,-0.8475409228928312,0
2013-08-04,32.7,92,11.0,41.523785061705226,-0.5452404385406507,-0.8382797052177745,0
2013-08-05,30.8,92,9.8,38.33301606226068,-0.5595892624101763,-0.828770087174504,0
2013-08-06,30.1,93,11.9,36.83856767557287,-0.5737722679043243,-0.8190148866680802,0
2013-08-07,31.5,95,9.8,40.03402577938699,-0.5877852522924734,-0.8090169943749472,0
2013-08-08,30.8,97,11.2,38.79115099318065,-0.6016240632249227,-0.7987793728863648,0
2013-08-09,30.9,95,6.9,39.5143322893541,-0.6152845999633277,-0.7883050558305253,0
2013-08-10,29.8,97,5.5,38.112368684852115,-0.6287628145958345,-0.7775971469736268,0
2013-08-11,28.6,92,10.7,34.36344747445522,-0.6420547132365636,-0.7666588193001592,0
2013-08-12,31.1,95,10.0,39.27116035654497,-0.655156357209085,-0.7554933140726804,0
2013-08-13,31.6,92,11.7,39.38800161572036,-0.6680638642135333,-0.7441039398713608,0
2013-08-14,31.8,90,9.4,39.88601849839203,-0.6807734094770159,-0.7324940716135792,0
2013-08-15,30.8,94,10.3,38.52793670129533,-0.6932812268869771,-0.7206671495538615,0
2013-08-16,32.8,94,7.7,42.676770356265294,-0.7055836101071774,-0.70862667826446,1
2013-08-17,32.0,92,7.9,40.848449582575476,-0.7176769136759615,-0.6963762255968726,0
2013-08-18,29.9,96,8.9,37.489468632716836,-0.7295575540864876,-0.6839194216246105,0
2013-08-19,28.7,99,7.4,36.080252071556714,-0.7412220108485957,-0.6712599575675315,0
2013-08-20,29.0,97,6.4,36.535333081798896,-0.7526668275320083,-0.6584015846980489,0
2013-08-21,30.3,98,8.0,38.65689024003087,-0.7638886127905429,-0.64534811322955,0
2013-08-22,29.8,94,9.1,36.998498175698614,-0.7748840413670406,-0.6321034111873488,0
2013-08-23,29.8,96,10.5,37.002189626245396,-0.7856498550787144,-0.6186714032625032,0
2013-08-24,31.0,94,10.9,38.76841705776644,-0.7961828637826154,-0.6050560696488494,0
2013-08-25,30.6,93,10.6,37.96958809229866,-0.8064799463209447,-0.5912614448635782,0
2013-08-26,30.4,95,11.9,37.64993948803258,-0.8165380514459157,-0.5772916165517278,0
2013-08-27,30.1,95,9.1,37.6637101106509,-0.8263541987239094,-0.5631507242749187,0
2013-08-28,28.7,94,9.5,35.024487376584716,-0.8359254794186365,-0.5488429582847199,0
2013-08-29,28.1,99,5.2,35.46979080267672,-0.8452490573530634,-0.5343725582809785,0
2013-08-30,30.5,98,6.9,39.23060391787657,-0.8543221697498269,-0.5197438121555157,0
2013-08-31,29.0,98,8.4,36.27819447668571,-0.8631421280499115,-0.5049610547215202,0
2013-09-01,28.2,99,6.5,35.389134126672744,-0.8717063187093217,-0.4900286664290594,0
2013-09-02,29.1,99,5.2,37.20763323651244,-0.8800122039735356,-0.4749510720670502,0
2013-09-03,28.9,99,8.0,36.31263428209317,-0.888057322629493,-0.4597327394521046,0
2013-09-04,28.5,98,8.7,35.35192257754932,-0.8958392907349089,-0.4443781781046134,0
2013-09-05,28.2,98,11.1,34.368901570960006,-0.9033558023246842,-0.4288919379124841,0
2013-09-06,27.5,99,10.1,33.491873824442784,-0.9106046300942162,-0.41327860778290443,0
2013-09-07,27.6,98,11.0,33.36536280561152,-0.9175836260593934,-0.3975428142825566,0
2013-09-08,27.8,99,10.1,34.00282676685419,-0.9242907221930934,-0.3816892202666586,0
2013-09-09,27.8,99,10.1,34.00282676685419,-0.9307239310379793,-0.3657225234972692,0
2013-09-10,27.7,98,8.6,34.00163633791224,-0.9368813462954315,-0.34964745525122826,0
2013-09-11,29.6,96,8.4,37.05932279419883,-0.9427611433904206,-0.33346877891818705,0
2013-09-12,29.2,98,7.9,36.7252003952859,-0.9483615800121716,-0.31719128858910595,0
2013-09-13,28.5,98,8.6,35.37136702199376,-0.9536809966304455,-0.300819807635668,0
2013-09-14,27.5,99,12.6,33.00576271333167,-0.9587178169872964,-0.2843591872810036,0
2013-09-15,27.4,99,7.6,33.808378682890954,-0.9634705485641486,-0.26781430516217486,0
2013-09-16,29.5,99,6.6,37.64108800812843,-0.9679377830240642,-0.25119006388481957,0
2013-09-17,29.3,99,6.9,37.22915057137816,-0.9721181966290612,-0.23449138957041052,0
2013-09-18,30.3,96,7.2,38.52851833037038,-0.9760105506323682,-0.21772323039653224,0
2013-09-19,30.4,99,11.3,38.33771471793804,-0.9796136916454901,-0.20089055513063528,0
2013-09-20,30.4,97,10.6,38.18827154742976,-0.9829265519799822,-0.18399835165767986,0
2013-09-21,31.3,90,10.5,38.78371763849682,-0.9859481499638303,-0.1670516255021195,0
2013-09-22,30.9,92,10.2,38.43194986618151,-0.9886775902323404,-0.15005539834465262,0
2013-09-23,31.8,95,11.0,40.34789606929036,-0.9911140639934546,-0.13301470653419636,0
2013-09-24,30.9,90,10.0,38.17702825073312,-0.9932568492674143,-0.11593459959550066,0
2013-09-25,31.4,96,12.7,39.43967974950227,-0.9951053111006974,-0.09882013873287211,0
2013-09-26,30.1,92,10.5,36.9704409024783,-0.99665890175417,-0.08167639533042288,0
2013-09-27,29.0,99,8.4,36.40994476046142,-0.9979171608653922,-0.06450844944931625,0
2013-09-28,31.1,94,10.8,38.967019487294785,-0.9988797155850335,-0.04732138832243232,0
2013-09-29,30.9,95,14.8,37.97822117824299,-0.9995462806873573,-0.03012030484690836,0
2013-09-30,31.9,97,12.8,40.492057541611096,-0.9999166586547379,-0.012910296075008843,0
2013-10-01,31.6,96,7.3,40.85499202413332,-0.9999907397361901,0.004303538296243821,0
2013-10-02,29.1,98,9.5,36.23900955623341,-0.9997685019798909,0.021516097436222233,0
2013-10-03,29.4,98,10.7,36.53204903142751,-0.9992500112396835,0.03872228089217399,0
2013-10-04,31.2,95,12.9,38.887667532229024,-0.9984354211555643,0.05591699010060302,0
2013-10-05,30.6,95,14.6,37.48064255545442,-0.9973249731081555,0.07309512989807776,0
2013-10-06,31.2,92,14.5,38.12826165694226,-0.9959189961471792,0.0902516100310407,0
2013-10-07,29.2,95,11.6,35.60591988431911,-0.994217906893952,0.10738134666416306,0
2013-10-08,30.7,93,11.8,37.91303604978269,-0.9922222094179324,0.12447926388678869,0
2013-10-09,29.6,98,9.3,37.15708646352241,-0.989932495087353,0.141540295217043,0
2013-10-10,29.3,98,7.3,37.017324134630236,-0.9873494423939864,0.15855938510313475,0
2013-10-11,28.4,99,10.5,34.956696361715544,-0.9844738167520923,0.17553149042142777,0
2013-10-12,27.3,99,9.9,33.19190337972591,-0.9813064702716093,0.19245158197082995,0
2013-10-13,29.4,99,13.4,36.141871527213056,-0.9778483415056567,0.20931464596304888,0
2013-10-14,28.8,95,11.1,35.01419604945119,-0.9741004551724206,0.22611568550828803,0
2013-10-15,29.0,98,14.0,35.189305587796824,-0.970063921851507,0.2428497220959358,0
2013-10-16,29.1,99,7.8,36.70207768095689,-0.965739937654855,0.25951179706979943,0
2013-10-17,29.8,98,7.6,37.84199218790329,-0.9611297838723007,0.27609697309746883,0
2013-10-18,30.6,99,4.4,40.04164037065484,-0.9562348265919058,0.2926003356333479,0
2013-10-19,29.0,99,7.4,36.604389204905864,-0.9510565162951536,0.30901699437494723,0
2013-10-20,27.7,99,8.8,34.08492967922881,-0.9455963874271428,0.3253420847119795,0
2013-10-21,28.7,99,12.5,35.08858540489005,-0.9398560579418953,0.341570769167856,0
2013-10-22,28.0,98,8.8,34.47369877563338,-0.9338372288229252,0.35769823883312546,0
2013-10-23,27.7,99,6.2,34.59048523478436,-0.9275416835791965,0.3737197147904692,0
2013-10-24,27.4,99,6.8,33.963934238446505,-0.9209712877166347,0.38963044953078774,0
2013-10-25,29.2,99,7.1,37.01403463968225,-0.9141279881853337,0.4054257283599973,0
2013-10-26,29.4,97,6.6,37.194448757864194,-0.9070138128026362,0.42110087079608916,0
2013-10-27,28.3,100,5.0,35.97980761184615,-0.8996308696522434,0.4366512319560638,0
2013-10-28,29.4,99,5.2,37.7363159716575,-0.8919813464595487,0.45207220393230374,0
2013-10-29,29.2,99,5.6,37.305701306348915,-0.8840675099433637,0.46735921715800205,0
2013-10-30,28.4,98,5.7,35.76277350284299,-0.8758917051442433,0.48250774176121763,0
2013-10-31,28.6,99,5.2,36.33406606248744,-0.8674563547295971,0.4975132889071803,0
2013-11-01,29.7,99,4.9,38.32679179790414,-0.858763958275803,0.5123714121284235,0
2013-11-02,29.1,99,6.8,36.89652212540133,-0.8498170915275277,0.5270777086423724,0
2013-11-03,28.0,99,5.4,35.25914468150719,-0.8406184056344783,0.5416278206559811,0
2013-11-04,29.3,99,5.0,37.59859501582261,-0.8311706263658079,0.5560174366570446,0
2013-11-05,28.1,99,6.9,35.139235247121164,-0.8214765533024145,0.5702422926917867,0
2013-11-06,27.8,99,7.1,34.58616010018753,-0.8115390590073611,0.5842981736283683,0
2013-11-07,28.5,99,7.5,35.7132517194971,-0.801361088174677,0.5981809144059158,0
2013-11-08,29.0,99,9.4,36.21550031601698,-0.7909456567567774,0.6118864012687242,0
2013-11-09,29.2,99,8.4,36.76125686190447,-0.780295851070776,0.6254105729852457,0
2013-11-10,27.3,99,5.6,34.028014490837016,-0.7694148268839381,0.6387494220515268,0
2013-11-11,28.5,99,6.9,35.82991838616377,-0.7583058084785625,0.6518989958787125,0
2013-11-12,27.8,99,6.3,34.74171565574308,-0.7469720876965551,0.6648553979642866,0
2013-11-13,29.6,99,7.2,37.70180163151754,-0.7354170229639858,0.6776147890466887,0
2013-11-14,29.0,100,6.2,36.9694728220149,-0.7236440382959124,0.690173388242972,0
2013-11-15,28.4,99,7.4,35.55947413949332,-0.711656622281775,0.7025274741691566,0
2013-11-16,30.1,99,5.7,38.88621720302918,-0.6994583270516471,0.7146733860429608,0
2013-11-17,29.1,99,4.6,37.32429990317911,-0.6870527672236675,0.7266075247685652,0
2013-11-18,29.7,99,6.0,38.112902909015254,-0.6744436188329457,0.7383263540031063,0
2013-11-19,28.8,99,9.4,35.86570021059768,-0.661634618242279,0.749826401204568,0
2013-11-20,27.1,98,10.5,32.619809790858476,-0.6486295610349818,0.7611042586607742,0
2013-11-21,28.1,99,9.5,34.63367969156561,-0.6354323008901775,0.7721565844991641,0
2013-11-22,28.7,100,8.2,36.054182788328895,-0.622046748440868,0.7829801036770624,0
2013-11-23,29.9,100,8.0,38.21946964056152,-0.6084768701151264,0.7935716089521472,0
2013-11-24,29.7,98,5.9,37.99517998400836,-0.594726686960764,0.8039279618328208,0
2013-11-25,29.7,100,7.1,38.03618138957769,-0.5808002734538013,0.8140460935082175,0
2013-11-26,30.2,99,5.9,39.0270590582237,-0.5667017562911184,0.8239230057575536,0
2013-11-27,28.9,100,7.7,36.50195943196841,-0.5524353131676203,0.8335557718385695,0
2013-11-28,28.3,99,5.0,35.85328731350547,-0.5380051715382992,0.8429415373547832,0
2013-11-29,29.8,99,6.2,38.25217124651001,-0.5234156073655503,0.8520775211013093,0
2013-11-30,28.9,99,7.3,36.448745393204284,-0.5086709438521042,0.8609610158889945,0
2013-12-01,27.3,98,6.9,33.655874052657964,-0.49377555015997737,0.8695893893466109,0
2013-12-02,26.1,98,7.8,31.4849622751627,-0.4787338401157883,0.8779600847008883,0
2013-12-03,25.8,99,5.8,31.4916967664321,-0.4635502709028512,0.8860706215341378,0
2013-12-04,25.7,99,7.7,30.958448367985717,-0.4482293417404106,0.893918596519257,0
2013-12-05,27.1,100,6.5,33.63353606776942,-0.4327755925504317,0.9015016841318838,0
2013-12-06,27.2,99,6.7,33.64522418497561,-0.41719360261231697,0.9088176373395028,0
2013-12-07,28.5,100,6.2,36.09402530588933,-0.4014879892059737,0.9158642882672868,0
2013-12-08,27.2,98,7.2,33.42933527626093,-0.38566340624360745,0.9226395488404875,0
2013-12-09,29.8,97,7.6,37.70403535151878,-0.3697245428906732,0.9291414114031743,0
2013-12-10,28.2,99,6.9,35.31135634889496,-0.3536761221763721,0.935367949313148,0
2013-12-11,29.0,100,6.0,37.00836171090379,-0.33752289959411347,0.941317317512847,0
2013-12-12,29.4,99,6.7,37.44464930499083,-0.32126966169236515,0.9469877530760751,0
2013-12-13,29.9,99,5.8,38.50849716637813,-0.3049212246562894,0.9523775757303973,0
2013-12-14,30.0,99,4.9,38.86243786305142,-0.2884824328806098,0.9574851883550389,0
2013-12-15,30.3,100,6.4,39.25192881635803,-0.27195815753410524,0.9623090774541487,0
2013-12-16,28.7,98,11.9,35.07576579922898,-0.2553532951161881,0.9668478136052773,0
2013-12-17,29.3,97,14.1,35.56105325343786,-0.23867276600594997,0.9711000518829505,0
2013-12-18,30.2,98,10.4,38.01090470185555,-0.22192151300416674,0.9750645322571945,0
2013-12-19,29.1,98,7.2,36.686231778455635,-0.20510449986861926,0.9787400799669153,0
2013-12-20,27.2,100,8.1,33.49166864924584,-0.1882267098432439,0.9821256058680006,0
2013-12-21,27.9,99,5.9,34.990527552783576,-0.1712931441814778,0.9852201067560606,0
2013-12-22,29.3,99,5.6,37.48192834915594,-0.154308820664281,0.9880226656636976,0
2013-12-23,29.2,99,6.4,37.15014575079336,-0.13727877211326517,0.9905324521322227,0
2013-12-24,29.1,98,5.1,37.09456511178897,-0.12020804489935275,0.9927487224577402,0
2013-12-25,28.8,100,5.8,36.695937361995405,-0.10310169744743544,0.9946708199115211,0
2013-12-26,28.6,99,6.9,36.00351050693188,-0.0859647987374467,0.9962981749346077,0
2013-12-27,29.0,100,6.3,36.950028377570455,-0.06880242680232064,0.9976303053065857,0
2013-12-28,28.9,98,8.9,36.006642465551266,-0.05161966722325418,0.9986668162884759,0
2013-12-29,27.3,97,7.9,33.34206694781225,-0.034421611622745804,0.9994074007397048,0
2013-12-30,27.6,99,7.6,34.14794587278896,-0.01721335615583528,0.9998518392091162,0
2013-12-31,29.0,98,12.5,35.48097225446349,6.432490598706546e-16,1.0,0
2014-01-01,29.9,97,11.5,37.12266332912246,0.017213356155834685,0.9998518392091162,0
2014-01-02,30.0,98,8.4,38.04233467476021,0.03442161162274574,0.9994074007397048,0
2014-01-03,27.6,99,5.8,34.497945872788954,0.051619667223253764,0.998666816288476,0
2014-01-04,27.6,99,6.5,34.36183476167785,0.06880242680231986,0.9976303053065857,0
2014-01-05,28.5,99,5.2,36.160473941719324,0.08596479873744647,0.9962981749346078,0
2014-01-06,29.2,100,6.3,37.302868884078585,0.10310169744743485,0.9946708199115211,0
2014-01-07,27.9,99,7.0,34.77663866389468,0.1202080448993527,0.9927487224577402,0
2014-01-08,29.6,99,8.8,37.39069052040643,0.13727877211326478,0.9905324521322229,0
2014-01-09,28.2,99,4.8,35.7196896822283,0.15430882066428117,0.9880226656636976,0
2014-01-10,28.4,98,7.6,35.39332905839855,0.1712931441814776,0.9852201067560606,0
2014-01-11,28.6,98,9.4,35.388660232451095,0.1882267098432442,0.9821256058680006,0
2014-01-12,29.6,99,9.4,37.27402385373976,0.2051044998686192,0.9787400799669153,0
2014-01-13,29.1,100,10.9,36.231812472347016,0.2219215130041655,0.9750645322571948,0
2014-01-14,28.6,99,9.2,35.55628828470966,0.2386727660059501,0.9711000518829505,0
2014-01-15,27.9,98,9.1,34.244691696470376,0.255353295116187,0.9668478136052775,0
2014-01-16,27.9,93,10.3,33.39329019268221,0.2719581575341055,0.9623090774541486,0
